Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-07-14,2025-07-14 00:00:00,433.138351820156,4273146.0,430.5518561241526,433.630038010696,427.4144256424648,GOOGL,stock,True
2025-07-15,2025-07-15 00:00:00,430.5514106014642,3374390.0,426.0,431.4817513056471,425.5764872666483,GOOGL,stock,True
2024-11-06,2024-11-06 00:00:00,452.25548862489774,2137161.0,449.3727002868352,455.5291586577382,445.8901104171417,AMZN,stock,True
2024-11-07,2024-11-07 00:00:00,449.14340127167293,1007328.0,443.6210954378025,450.1633003742752,442.5309903839814,AMZN,stock,True
2024-11-08,2024-11-08 00:00:00,443.7135719625665,1624111.0,440.02702294254766,445.73153245787347,436.0368181211907,AMZN,stock,True
2024-11-11,2024-11-11 00:00:00,439.85083846949135,1795891.0,440.58969647706937,442.7335518950476,436.6479643270228,AMZN,stock,True
2024-11-12,2024-11-12 00:00:00,440.6963035499434,2022269.0,434.2966924636188,444.6856154685208,431.31263081086763,AMZN,stock,True
2024-11-13,2024-11-13 00:00:00,434.21469184856284,3663079.0,429.2617303743324,436.148122740813,429.0892314002576,AMZN,stock,True
2024-11-14,2024-11-14 00:00:00,429.0396313477299,3994521.0,432.7115128163588,432.81198941210283,428.49494673964693,AMZN,stock,True
2024-11-15,2024-11-15 00:00:00,432.7772847535313,1115490.0,437.5460883708545,438.54646739062974,429.24699247377964,AMZN,stock,True
2024-11-18,2024-11-18 00:00:00,437.36808870957015,1205151.0,431.32233385643576,440.9551873052401,427.2674946057633,AMZN,stock,True
2024-11-19,2024-11-19 00:00:00,431.10566067065105,1405522.0,433.488614044099,433.8252115070537,429.1155174465992,AMZN,stock,True
2024-11-20,2024-11-20 00:00:00,433.6745589114948,1943460.0,432.2327764407086,436.0027345627557,431.2953494993533,AMZN,stock,True
2024-11-21,2024-11-21 00:00:00,432.36787246280363,1692456.0,432.66234569316225,436.2320203195487,431.8346365353788,AMZN,stock,True
2024-11-22,2024-11-22 00:00:00,432.72369185776734,4809515.0,433.05776525312666,436.13946861279237,430.2101097101606,AMZN,stock,True
2024-11-25,2024-11-25 00:00:00,433.00238582955006,3103523.0,435.06224514581305,437.7582949118085,432.83225733397046,AMZN,stock,True
2024-11-26,2024-11-26 00:00:00,435.07825750187124,3791101.0,434.3470473827673,437.9211566000733,431.02845908990184,AMZN,stock,True
2024-11-27,2024-11-27 00:00:00,434.40381660764393,1177576.0,439.699212296794,443.37319362243477,430.67619944773435,AMZN,stock,True
2024-11-28,2024-11-28 00:00:00,439.5590723518673,4300440.0,436.54487087580526,439.9783942523863,434.0027294823478,AMZN,stock,True
2024-11-29,2024-11-29 00:00:00,436.6085054108677,3619950.0,432.5885561136441,436.8895776740401,432.3170762323524,AMZN,stock,True
2024-12-02,2024-12-02 00:00:00,432.61752680501996,987310.0,426.5832988025721,435.8651642785352,423.0780999910695,AMZN,stock,True
2024-12-03,2024-12-03 00:00:00,426.61838766611646,4327968.0,428.1710554083141,430.8356487535221,423.7560578096104,AMZN,stock,True
2024-12-04,2024-12-04 00:00:00,427.98671575837153,1150888.0,422.2495948853387,430.3546011462946,418.816450199955,AMZN,stock,True
2024-12-05,2024-12-05 00:00:00,422.42351801656366,914066.0,418.1452937151192,425.7091926020727,416.7981267633402,AMZN,stock,True
2024-12-06,2024-12-06 00:00:00,418.3229670833899,2081586.0,420.7708961300845,422.1555855477913,414.63615242961004,AMZN,stock,True
2024-12-09,2024-12-09 00:00:00,420.69186861543653,4572293.0,422.6668482025662,425.45945879449965,419.1949452354944,AMZN,stock,True
2024-12-10,2024-12-10 00:00:00,422.5020412731147,4258177.0,420.4683875437829,424.0804989403043,419.8975720302418,AMZN,stock,True
2024-12-11,2024-12-11 00:00:00,420.5822608102971,2506466.0,423.5961177223197,424.8232443671651,418.71580403976515,AMZN,stock,True
2024-12-12,2024-12-12 00:00:00,423.43781900573856,2218944.0,422.53546305701803,424.297982736149,421.1567937630938,AMZN,stock,True
2024-12-13,2024-12-13 00:00:00,422.7093341401483,3810783.0,426.9884028797392,428.2923124338933,422.3114984924623,AMZN,stock,True
2024-12-16,2024-12-16 00:00:00,426.91157952483627,2587860.0,429.28744973683166,429.7243651521517,423.29980541515437,AMZN,stock,True
2024-12-17,2024-12-17 00:00:00,429.265749657094,3256190.0,425.5291457663232,430.9693032473847,421.83575461514914,AMZN,stock,True
2024-12-18,2024-12-18 00:00:00,425.5606438633666,4463967.0,424.09838000895417,426.9385639169802,424.038089833678,AMZN,stock,True
2024-12-19,2024-12-19 00:00:00,423.89613692873115,3506969.0,424.4176234661409,424.76447485253186,422.27879994868925,AMZN,stock,True
2024-12-20,2024-12-20 00:00:00,424.3093863398019,1560350.0,418.6320012001151,428.4071876581758,417.96566897534865,AMZN,stock,True
2024-12-23,2024-12-23 00:00:00,418.6521689759092,4549415.0,422.4450128616634,426.4852239081938,415.2623211480316,AMZN,stock,True
2024-12-24,2024-12-24 00:00:00,422.49846052179686,653002.0,422.3192552825207,424.88964351191254,418.26604622328017,AMZN,stock,True
2024-12-25,2024-12-25 00:00:00,422.35088185823304,3146976.0,423.36730698880154,423.3739188172813,420.87928822188684,AMZN,stock,True
2024-12-26,2024-12-26 00:00:00,423.2102895481589,4585096.0,418.1871865669801,424.9690503868479,417.3297650416056,AMZN,stock,True
2024-12-27,2024-12-27 00:00:00,418.3300201254732,2076379.0,412.4393523515046,421.4520392930734,409.86853957725515,AMZN,stock,True
2024-12-30,2024-12-30 00:00:00,412.33426611547634,4464339.0,412.5163059020745,413.47703361078254,410.7034797488065,AMZN,stock,True
2024-12-31,2024-12-31 00:00:00,412.45365612258126,1604486.0,413.4607664134456,415.6766941163961,408.4862320955963,AMZN,stock,True
2025-01-01,2025-01-01 00:00:00,413.41581896934827,2685568.0,412.1046992240426,415.406525419625,410.8547401800801,AMZN,stock,True
2025-01-02,2025-01-02 00:00:00,412.1566345895289,4144572.0,412.5039270112207,413.2830643906956,411.4176737694743,AMZN,stock,True
2025-01-03,2025-01-03 00:00:00,412.62203111646545,4693690.0,415.20318014762245,418.27794629894896,409.14786002098305,AMZN,stock,True
2025-01-06,2025-01-06 00:00:00,415.21417204888763,1046523.0,419.7771457063208,422.75565128774474,412.2615292799971,AMZN,stock,True
2025-01-07,2025-01-07 00:00:00,419.70193888781625,1102457.0,416.52923937065646,423.7007875104734,414.99910152200096,AMZN,stock,True
2025-01-08,2025-01-08 00:00:00,416.39328852564347,969651.0,414.7195202552574,417.08210639703253,412.86100895213946,AMZN,stock,True
2025-01-09,2025-01-09 00:00:00,414.8773392638884,984351.0,414.7941169249234,417.906590532037,414.21165644195906,AMZN,stock,True
2025-01-10,2025-01-10 00:00:00,414.5830370598521,2419135.0,410.44208818184507,416.60711471167514,406.63071836732144,AMZN,stock,True
2025-01-13,2025-01-13 00:00:00,410.4114650048229,1835527.0,416.51568499385434,420.3932876446959,408.1254393565716,AMZN,stock,True
2025-01-14,2025-01-14 00:00:00,416.6158938834188,4557828.0,418.7126231140199,421.13611116429024,413.5276613055695,AMZN,stock,True
2025-01-15,2025-01-15 00:00:00,418.7389156542191,4840577.0,417.97296416267335,420.3402724370445,415.2053665881187,AMZN,stock,True
2025-01-16,2025-01-16 00:00:00,418.118440269846,2854322.0,423.0186961074487,424.64232609181175,416.2949970119306,AMZN,stock,True
2025-01-17,2025-01-17 00:00:00,423.01071527764424,4907634.0,427.98280491683454,431.1440831760595,418.89359864274434,AMZN,stock,True
2025-01-20,2025-01-20 00:00:00,428.0346621158146,1861353.0,431.8779972020918,436.15346723323273,424.10572933995763,AMZN,stock,True
2025-01-21,2025-01-21 00:00:00,431.8719092413045,4670950.0,430.75566467172854,433.3037650931775,429.71885157324124,AMZN,stock,True
2025-01-22,2025-01-22 00:00:00,430.8561306369229,4724997.0,426.1201795877623,433.5440052986338,423.492212838732,AMZN,stock,True
2025-01-23,2025-01-23 00:00:00,426.00651645548754,3909506.0,423.65601630936607,426.9775574590519,420.76727123163084,AMZN,stock,True
2025-01-24,2025-01-24 00:00:00,423.7749863846393,2714978.0,426.4149649547621,428.47049606716877,421.60975296738206,AMZN,stock,True
2025-01-27,2025-01-27 00:00:00,426.5143038035809,3260155.0,426.8903182888966,430.69511636246233,425.0443486858481,AMZN,stock,True
2025-01-28,2025-01-28 00:00:00,427.0801268330479,1213207.0,423.5674142276616,429.3287503570278,421.5090794547969,AMZN,stock,True
2025-01-29,2025-01-29 00:00:00,423.7366758076063,980740.0,419.067613985671,424.70002807407326,418.44589052438624,AMZN,stock,True
2025-01-30,2025-01-30 00:00:00,419.21219748014744,3834067.0,416.61573009140193,423.1087922140274,416.41040201915774,AMZN,stock,True
2025-01-31,2025-01-31 00:00:00,416.42679102695223,3422383.0,413.70998689566153,416.6097168630192,411.8133690268139,AMZN,stock,True
2025-02-03,2025-02-03 00:00:00,413.67245796101525,3612565.0,416.189054775163,419.97090078693833,410.38531766851344,AMZN,stock,True
2025-02-04,2025-02-04 00:00:00,416.2331111856879,3614883.0,411.88718143741016,420.0905907320294,408.56823888340824,AMZN,stock,True
2025-02-05,2025-02-05 00:00:00,412.0615800231788,3263587.0,406.949715921188,415.9902904706213,404.90646370286726,AMZN,stock,True
2025-02-06,2025-02-06 00:00:00,407.10342622744406,1621860.0,411.95454915365224,414.3166083002236,405.3248574409416,AMZN,stock,True
2025-02-07,2025-02-07 00:00:00,412.0030022021173,4406180.0,409.0764358575181,414.32666984650444,407.5256516415883,AMZN,stock,True
2025-02-10,2025-02-10 00:00:00,408.961431809387,3766750.0,403.1125664796898,410.6200768651031,399.3101398082107,AMZN,stock,True
2025-02-11,2025-02-11 00:00:00,403.06382965815556,987076.0,397.91198547505866,405.4761569386866,395.24805816003743,AMZN,stock,True
2025-02-12,2025-02-12 00:00:00,397.70983277069223,1260735.0,392.25938586490406,399.66612310950916,391.4186711297106,AMZN,stock,True
2025-02-13,2025-02-13 00:00:00,392.224020839012,933554.0,390.1401945895813,395.8112078681029,387.06814926591596,AMZN,stock,True
2025-02-14,2025-02-14 00:00:00,390.30144324081937,4140672.0,388.26827321389,392.59501570333043,387.05888400227445,AMZN,stock,True
2025-02-17,2025-02-17 00:00:00,388.36760031182956,779393.0,385.1667900637203,391.1820738612892,383.22523142460284,AMZN,stock,True
2025-02-18,2025-02-18 00:00:00,385.22444378263157,3314226.0,390.01944203337797,393.3513189035857,383.05045872616796,AMZN,stock,True
2025-02-19,2025-02-19 00:00:00,389.8464375336947,1020739.0,392.1461844266809,392.2676165899111,389.33385149315234,AMZN,stock,True
2025-02-20,2025-02-20 00:00:00,392.1064971187874,1819723.0,388.55569201639736,395.12721728419154,384.7125863286692,AMZN,stock,True
2025-02-21,2025-02-21 00:00:00,388.39030604877075,649462.0,392.29014004445133,393.493276639313,386.36782982883943,AMZN,stock,True
2025-02-24,2025-02-24 00:00:00,392.1269845003716,1780450.0,394.9497553589772,398.7172939385887,391.41064112854076,AMZN,stock,True
2025-02-25,2025-02-25 00:00:00,394.93643806775475,1039982.0,400.0282044620336,401.7584159404011,392.67233311892545,AMZN,stock,True
2025-02-26,2025-02-26 00:00:00,400.04096183969483,2908160.0,397.8183207570692,402.0438767840955,396.59912477294444,AMZN,stock,True
2025-02-27,2025-02-27 00:00:00,397.72702510705494,4518452.0,397.25883126997496,400.8611450891944,393.73451794379275,AMZN,stock,True
2025-02-28,2025-02-28 00:00:00,397.0967334705004,1926905.0,398.3876530137054,398.90198110672554,394.80511461823437,AMZN,stock,True
2025-03-03,2025-03-03 00:00:00,398.4233071635393,993645.0,397.21333700919996,401.58601315910425,396.7243370085616,AMZN,stock,True
2025-03-04,2025-03-04 00:00:00,397.01498642941675,4719314.0,398.5345653317881,399.2857394484079,394.53922545288583,AMZN,stock,True
2025-03-05,2025-03-05 00:00:00,398.515504993132,3328768.0,402.36878838087824,404.73446905841973,396.1779241269887,AMZN,stock,True
2025-03-06,2025-03-06 00:00:00,402.47129629425405,4276455.0,405.8958276142903,406.5736810439323,398.9330828083237,AMZN,stock,True
2025-03-07,2025-03-07 00:00:00,405.8099668974406,749049.0,408.45970683946587,409.73247394729253,402.020958541166,AMZN,stock,True
2025-03-10,2025-03-10 00:00:00,408.4457330302472,3058579.0,403.464321991241,409.6836800363225,400.4776276141608,AMZN,stock,True
2025-03-11,2025-03-11 00:00:00,403.5373497852456,4650880.0,401.88357296436925,405.399101581009,401.7242193400224,AMZN,stock,True
2025-03-12,2025-03-12 00:00:00,401.6839296841842,3529468.0,398.89220480586454,403.3268014512393,395.32547032321736,AMZN,stock,True
2025-03-13,2025-03-13 00:00:00,398.82405993309965,4579516.0,398.31776807095997,399.93539193436595,394.98795970337846,AMZN,stock,True
2025-03-14,2025-03-14 00:00:00,398.4223854096411,1572973.0,401.63807482971936,402.7837685436205,395.7438044594096,AMZN,stock,True
2025-03-17,2025-03-17 00:00:00,401.61803026596954,3124824.0,399.2884595998271,402.91062873408595,397.5293508982719,AMZN,stock,True
2025-03-18,2025-03-18 00:00:00,399.3373915780141,2174589.0,396.5716244958041,400.21582961635653,394.5804548048151,AMZN,stock,True
2025-03-19,2025-03-19 00:00:00,396.44011562158096,3141390.0,393.76113416412596,396.95778521579365,392.78385838513327,AMZN,stock,True
2025-03-20,2025-03-20 00:00:00,393.6966191903097,2457105.0,397.83275657956693,400.2322024569072,389.95429258725886,AMZN,stock,True
2025-03-21,2025-03-21 00:00:00,397.8886454006834,511535.0,397.3380272092986,399.27427280999683,396.8570316358149,AMZN,stock,True
2025-03-24,2025-03-24 00:00:00,397.1604644632365,565971.0,398.90436096758856,399.1950156673348,394.3368815424419,AMZN,stock,True
2025-03-25,2025-03-25 00:00:00,399.07354898977667,1053377.0,404.91401215432967,407.20161926200683,395.2326563149236,AMZN,stock,True
2025-03-26,2025-03-26 00:00:00,404.70027422549896,3584883.0,403.51684233606403,407.4078220469082,402.2852066212638,AMZN,stock,True
2025-03-27,2025-03-27 00:00:00,403.5409347053591,3998500.0,409.1912202898,411.68996288655643,402.7601905891756,AMZN,stock,True
2025-03-28,2025-03-28 00:00:00,408.97602136527297,3362802.0,407.9856007810742,411.13254426287784,406.8414515512317,AMZN,stock,True
2025-03-31,2025-03-31 00:00:00,408.1391064085658,833327.0,404.05661372182544,411.17301273687985,400.74228100635656,AMZN,stock,True
2025-04-01,2025-04-01 00:00:00,403.90593715309825,2099997.0,409.95387121998573,410.13409587503776,401.13664747893,AMZN,stock,True
2025-04-02,2025-04-02 00:00:00,410.1339745262951,950314.0,415.85311718873083,419.82666273008545,408.3989573970637,AMZN,stock,True
2025-04-03,2025-04-03 00:00:00,415.85073589937934,1443619.0,412.0905117838264,419.84136779460647,408.25491185856845,AMZN,stock,True
2025-04-04,2025-04-04 00:00:00,412.1279673707475,2422423.0,414.5455215903806,415.1065924733375,411.5448062958101,AMZN,stock,True
2025-04-07,2025-04-07 00:00:00,414.4175710920574,1379782.0,410.7950400147419,418.5107956491691,408.0802239864776,AMZN,stock,True
2025-04-08,2025-04-08 00:00:00,410.81983262157974,4250824.0,407.3437767507269,411.37965378342574,404.66567593625274,AMZN,stock,True
2025-04-09,2025-04-09 00:00:00,407.2699294301114,2663482.0,401.7868233850014,407.7006962237418,400.09941907503594,AMZN,stock,True
2025-04-10,2025-04-10 00:00:00,401.7695210798824,4044402.0,406.9246005918211,408.4597189182294,400.89329445198297,AMZN,stock,True
2025-04-11,2025-04-11 00:00:00,406.9277808832974,2119594.0,401.5764102487575,408.2096003229494,398.4407630235786,AMZN,stock,True
2025-04-14,2025-04-14 00:00:00,401.57669941432925,1478981.0,401.06720645012604,401.60160905829514,399.50830005917595,AMZN,stock,True
2025-04-15,2025-04-15 00:00:00,401.0050903164593,942292.0,401.3065455113273,403.909024924551,398.37378050949155,AMZN,stock,True
2025-04-16,2025-04-16 00:00:00,401.20017971566455,1921258.0,399.5587034377223,404.90792087443737,399.267904390649,AMZN,stock,True
2025-04-17,2025-04-17 00:00:00,399.7365230152075,2937705.0,400.01688712543125,403.20600296633694,396.6946079979723,AMZN,stock,True
2025-04-18,2025-04-18 00:00:00,399.92937618612604,4653101.0,400.5958453774722,402.2556774419698,398.6775686771172,AMZN,stock,True
2025-04-21,2025-04-21 00:00:00,400.3775537568415,3384801.0,397.4199644703032,400.52534553101384,393.47926581919455,AMZN,stock,True
2025-04-22,2025-04-22 00:00:00,397.26763672443076,2159664.0,391.5707419909431,398.3984405713876,389.15787646145867,AMZN,stock,True
2025-04-23,2025-04-23 00:00:00,391.40988386592795,1650611.0,385.92607271975726,393.32284188085634,384.2660599387421,AMZN,stock,True
2025-04-24,2025-04-24 00:00:00,385.86228053429636,1367916.0,389.02594487288724,389.39385246397376,385.4190981135489,AMZN,stock,True
2025-04-25,2025-04-25 00:00:00,389.1166085731917,2841849.0,383.5234825522753,391.8456333039769,379.72330613410656,AMZN,stock,True
2025-04-28,2025-04-28 00:00:00,383.63791230374864,3089880.0,383.0440403395772,385.51249362034514,380.6900672256469,AMZN,stock,True
2025-04-29,2025-04-29 00:00:00,383.06907815939,4312591.0,387.91917467490384,390.37599900066783,382.6887890433839,AMZN,stock,True
2025-04-30,2025-04-30 00:00:00,387.7430929560061,973319.0,392.7743634945459,393.8768340745906,384.0826420172419,AMZN,stock,True
2025-05-01,2025-05-01 00:00:00,392.80884189468446,995927.0,390.99877979218024,392.87891827102965,389.4707999059356,AMZN,stock,True
2025-05-02,2025-05-02 00:00:00,390.86757082379467,1516661.0,389.04698649410057,394.64130277673956,386.6637046946957,AMZN,stock,True
2025-05-05,2025-05-05 00:00:00,389.1374636352179,3507763.0,389.03914042236613,391.54920357927404,388.45107681028804,AMZN,stock,True
2025-05-06,2025-05-06 00:00:00,388.93404353398654,4637034.0,383.27821600901933,389.8951362697739,381.1236862639464,AMZN,stock,True
2025-05-07,2025-05-07 00:00:00,383.2275476605345,1683643.0,386.15361149190437,386.30858125803445,383.05618550906325,AMZN,stock,True
2025-05-08,2025-05-08 00:00:00,386.1922286056785,1725460.0,385.3329315303388,386.2746981183648,382.5931771778856,AMZN,stock,True
2025-05-09,2025-05-09 00:00:00,385.2557856350294,3349420.0,381.4669840252236,388.9532533424374,378.66198959911617,AMZN,stock,True
2025-05-12,2025-05-12 00:00:00,381.50177797820993,2259819.0,386.78634340761573,387.63481596262676,380.5252911024264,AMZN,stock,True
2025-05-13,2025-05-13 00:00:00,386.6900244318599,2489575.0,382.52598500901297,387.83003126351764,382.50294990672137,AMZN,stock,True
2025-05-14,2025-05-14 00:00:00,382.4127503244767,1083597.0,379.16786563718546,384.93393438129846,377.3223617024186,AMZN,stock,True
2025-05-15,2025-05-15 00:00:00,379.2841953117727,1467596.0,377.82463341099515,380.41300729028933,376.8652594709638,AMZN,stock,True
2025-05-16,2025-05-16 00:00:00,377.9196434875834,3605635.0,382.49982812289363,382.9794994079914,375.74689367176506,AMZN,stock,True
2025-05-19,2025-05-19 00:00:00,382.6576988958452,1086694.0,380.36055530992036,382.675683787837,378.90943405980124,AMZN,stock,True
2025-05-20,2025-05-20 00:00:00,380.2349203981685,1918266.0,380.8754488658888,382.4431950983308,377.4452791119165,AMZN,stock,True
2025-05-21,2025-05-21 00:00:00,381.01884835220756,3074690.0,383.05739753676903,386.29894166244475,378.75289530727093,AMZN,stock,True
2025-05-22,2025-05-22 00:00:00,382.97053315868766,4749606.0,384.86412052920554,387.1366802238875,380.34157035544234,AMZN,stock,True
2025-05-23,2025-05-23 00:00:00,384.8074106514651,961533.0,389.4483923017965,392.65527950539155,383.5371520862095,AMZN,stock,True
2025-05-26,2025-05-26 00:00:00,389.5131230976534,1224561.0,384.468467508206,390.0529530942432,382.7210928463569,AMZN,stock,True
2025-05-27,2025-05-27 00:00:00,384.399262073831,3777307.0,388.06058761149916,388.2432846019409,383.4727734325291,AMZN,stock,True
2025-05-28,2025-05-28 00:00:00,388.0973490441831,3741194.0,383.2323016354816,388.6195944516874,379.8722821149306,AMZN,stock,True
2025-05-29,2025-05-29 00:00:00,383.1831266110879,2871998.0,379.804333056283,383.47747683614244,378.3431991820467,AMZN,stock,True
2025-05-30,2025-05-30 00:00:00,379.62852856228045,514343.0,378.9830759511578,381.3936536566755,375.55840216554935,AMZN,stock,True
2025-06-02,2025-06-02 00:00:00,379.1287080562262,4150777.0,380.98900774545353,382.3326896743631,377.8946333583755,AMZN,stock,True
2025-06-03,2025-06-03 00:00:00,381.0124215248327,1310648.0,382.7762538987808,383.16144484079604,379.19633350072826,AMZN,stock,True
2025-06-04,2025-06-04 00:00:00,382.85437394853363,4059214.0,378.4038080475623,384.77837922647404,376.228866833757,AMZN,stock,True
2025-06-05,2025-06-05 00:00:00,378.45137811072664,3232434.0,373.18648826868355,380.8226001912681,372.22945600714104,AMZN,stock,True
2025-06-06,2025-06-06 00:00:00,373.19206529204683,3002067.0,368.1017814695868,373.3858057864354,365.09855545331993,AMZN,stock,True
2025-06-09,2025-06-09 00:00:00,368.000055350069,4996436.0,363.32854223360494,369.69429134726226,359.9512667808801,AMZN,stock,True
2025-06-10,2025-06-10 00:00:00,363.2939915869058,2150884.0,362.70931380988793,363.8755690011677,359.60517470995137,AMZN,stock,True
2025-06-11,2025-06-11 00:00:00,362.7944746394591,1748202.0,359.1203618515742,365.2634562017889,357.0743882051263,AMZN,stock,True
2025-06-12,2025-06-12 00:00:00,359.1132344704523,4091399.0,354.90786539520906,359.4855190500785,351.5672157732911,AMZN,stock,True
2025-06-13,2025-06-13 00:00:00,354.77072305349253,4429825.0,349.7268445804739,356.6904720473706,346.93755321517506,AMZN,stock,True
2025-06-16,2025-06-16 00:00:00,349.769817793437,1098326.0,353.150218894126,355.814111571351,348.0630259346374,AMZN,stock,True
2025-06-17,2025-06-17 00:00:00,353.15303157538784,3987517.0,355.9749766792486,358.26757356315824,350.0608755174495,AMZN,stock,True
2025-06-18,2025-06-18 00:00:00,355.8942914369597,2423169.0,359.7571430339669,361.58088054644105,354.2824802884464,AMZN,stock,True
2025-06-19,2025-06-19 00:00:00,359.59847812532394,4396381.0,364.42138308126744,364.7881457583896,359.23827639926856,AMZN,stock,True
2025-06-20,2025-06-20 00:00:00,364.37674191340744,4355372.0,364.0567485699374,365.5743724068201,362.5625660122448,AMZN,stock,True
2025-06-23,2025-06-23 00:00:00,363.935046754749,4185535.0,362.6541997041041,366.53046185140965,361.94021488860585,AMZN,stock,True
2025-06-24,2025-06-24 00:00:00,362.797880317991,2911478.0,360.3347564594069,365.7357242712527,360.1910918335558,AMZN,stock,True
2025-06-25,2025-06-25 00:00:00,360.3256602458057,4074746.0,364.7293005359499,365.58786986997376,359.1661615422225,AMZN,stock,True
2025-06-26,2025-06-26 00:00:00,364.7397730327423,2107858.0,366.76626680648144,368.47702153313446,364.4902633645312,AMZN,stock,True
2025-06-27,2025-06-27 00:00:00,366.8956380800756,1296783.0,366.7163857594629,368.4062087254003,365.29490859381696,AMZN,stock,True
2025-06-30,2025-06-30 00:00:00,366.5289404548193,1942547.0,369.0752893577458,370.44596657084406,365.16827807095666,AMZN,stock,True
2025-07-01,2025-07-01 00:00:00,369.0200928681162,2627558.0,367.31102378827495,371.7789501008916,363.9964585451145,AMZN,stock,True
2025-07-02,2025-07-02 00:00:00,367.18670448877555,2841196.0,367.75765005846796,368.45014857001337,366.93947470336593,AMZN,stock,True
2025-07-03,2025-07-03 00:00:00,367.6148133799133,2463834.0,364.56077364560645,368.3129407576588,364.472028365629,AMZN,stock,True
2025-07-04,2025-07-04 00:00:00,364.619074130488,1623862.0,369.95367143294953,371.78483866930424,361.0158283770284,AMZN,stock,True
2025-07-07,2025-07-07 00:00:00,369.94021593886026,1000563.0,371.97154117035325,374.58869578667117,368.1200581574005,AMZN,stock,True
2025-07-08,2025-07-08 00:00:00,372.0043590513443,1214093.0,367.24386025809173,373.48531011952457,366.6183984910089,AMZN,stock,True
2025-07-09,2025-07-09 00:00:00,367.15512674861213,3525306.0,364.23193329711637,370.03181885618403,362.17456888283294,AMZN,stock,True
2025-07-10,2025-07-10 00:00:00,364.2508263152812,2892505.0,362.8384595502232,364.7684301132777,360.56870338999056,AMZN,stock,True
2025-07-11,2025-07-11 00:00:00,362.72340471347553,920213.0,359.9868799479397,363.84205075436364,359.4321487366186,AMZN,stock,True
2025-07-14,2025-07-14 00:00:00,360.09510727554925,2212883.0,359.9225727513105,360.192725440993,357.1647069589408,AMZN,stock,True
2025-07-15,2025-07-15 00:00:00,360.05835629945614,2065239.0,360.0,363.08161785045206,359.70035278328976,AMZN,stock,True
2024-11-06,2024-11-06 00:00:00,360.3344321528271,1677488.0,362.8401468053903,364.5821635862924,358.0918510590268,TSLA,stock,True
2024-11-07,2024-11-07 00:00:00,362.9536729154786,722983.0,361.9299026918839,366.07527052237526,358.36724219842375,TSLA,stock,True
2024-11-08,2024-11-08 00:00:00,361.85209651702496,688577.0,357.9004213108918,364.3584685343218,357.81393423575827,TSLA,stock,True
2024-11-11,2024-11-11 00:00:00,357.88039969402115,1809318.0,358.92490454853566,361.2195039644882,355.8751982076159,TSLA,stock,True
2024-11-12,2024-11-12 00:00:00,358.8911024147019,1278588.0,361.62859292872787,364.31359107783686,357.26695278654006,TSLA,stock,True
2024-11-13,2024-11-13 00:00:00,361.5402173208971,2034208.0,358.71001677075384,362.124334482053,356.50424478334867,TSLA,stock,True
2024-11-14,2024-11-14 00:00:00,358.8096603592907,3242704.0,355.40856128708845,360.9815295322585,354.1828653789465,TSLA,stock,True
2024-11-15,2024-11-15 00:00:00,355.39135691839607,4036772.0,351.4534706269674,356.92942877007306,348.2447799250916,TSLA,stock,True
2024-11-18,2024-11-18 00:00:00,351.28030169786683,4956039.0,350.346805745635,352.41250886590944,348.00063469547285,TSLA,stock,True
2024-11-19,2024-11-19 00:00:00,350.44180730778254,1994458.0,351.0411624918327,352.7023265815159,349.5972305721927,TSLA,stock,True
2024-11-20,2024-11-20 00:00:00,350.86674310607884,3934101.0,351.35657527409387,354.00595728071045,347.3605150787038,TSLA,stock,True
2024-11-21,2024-11-21 00:00:00,351.477149267237,3512113.0,346.60437345847873,354.78601737629714,344.11902222170636,TSLA,stock,True
2024-11-22,2024-11-22 00:00:00,346.6820992349456,936834.0,346.109387790699,347.71739915676767,345.3406129688879,TSLA,stock,True
2024-11-25,2024-11-25 00:00:00,346.1773844937913,2086960.0,344.31462350872425,348.23830177741996,343.27510462284073,TSLA,stock,True
2024-11-26,2024-11-26 00:00:00,344.31156109213305,4470168.0,344.44735439993013,344.4523648226062,342.3606616435457,TSLA,stock,True
2024-11-27,2024-11-27 00:00:00,344.55388031587734,4635276.0,339.741727687628,346.8926756527982,338.58157679353985,TSLA,stock,True
2024-11-28,2024-11-28 00:00:00,339.8704493442956,897410.0,340.14172242116194,340.88984665587566,339.0488655432101,TSLA,stock,True
2024-11-29,2024-11-29 00:00:00,340.1754201277039,2455364.0,341.6190475170855,344.1106654542818,337.25595598869273,TSLA,stock,True
2024-12-02,2024-12-02 00:00:00,341.5857738470506,2864509.0,346.3619102933744,346.4177417353079,340.35087632206455,TSLA,stock,True
2024-12-03,2024-12-03 00:00:00,346.4512702439824,2702971.0,341.7790102384755,347.9482483945927,340.88150428071174,TSLA,stock,True
2024-12-04,2024-12-04 00:00:00,341.66424459040525,778333.0,344.4496831818016,346.4081886993692,339.09885790200525,TSLA,stock,True
2024-12-05,2024-12-05 00:00:00,344.56352563814437,1354917.0,349.54535711259945,352.56425751713005,341.4441922309416,TSLA,stock,True
2024-12-06,2024-12-06 00:00:00,349.6769834969604,2808893.0,352.51322837341115,355.2808846254229,347.64330056338315,TSLA,stock,True
2024-12-09,2024-12-09 00:00:00,352.59960588389157,1557711.0,352.98997518811274,355.94416166350845,352.5988954174114,TSLA,stock,True
