Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-04-30,2025-04-30 00:00:00,397.14302505633833,3779438.0,402.78629434592375,404.1931918100071,395.17756786686175,GOOGL,stock,True
2025-05-01,2025-05-01 00:00:00,402.6197143116892,3805426.0,404.54844311118546,406.79048851621667,399.4541336846432,GOOGL,stock,True
2025-05-02,2025-05-02 00:00:00,404.3504353717216,3301030.0,404.43104083252786,407.0316921207363,404.3126738495354,GOOGL,stock,True
2025-05-05,2025-05-05 00:00:00,404.37030438491274,4346353.0,409.81494338667983,410.39014632708336,402.8574678712747,GOOGL,stock,True
2025-05-06,2025-05-06 00:00:00,409.5928803514936,4464861.0,409.40546803907813,412.2856071122725,407.00684546786715,GOOGL,stock,True
2025-05-07,2025-05-07 00:00:00,409.1899590035224,4143311.0,406.08338449973843,410.22915023753495,404.8760019959747,GOOGL,stock,True
2025-05-08,2025-05-08 00:00:00,405.9582830408155,1889808.0,409.3887129590461,410.64946991967594,405.0647132314462,GOOGL,stock,True
2025-05-09,2025-05-09 00:00:00,409.35857144963524,1369229.0,410.68704551848793,413.0341639002745,409.348459914262,GOOGL,stock,True
2025-05-12,2025-05-12 00:00:00,410.62916512925983,3405482.0,415.9746907971165,416.40588901212146,408.3887955548808,GOOGL,stock,True
2025-05-13,2025-05-13 00:00:00,416.09074794343053,3860001.0,419.3599439387185,422.54823330282056,413.0651257825172,GOOGL,stock,True
2025-05-14,2025-05-14 00:00:00,419.200527873243,4726436.0,418.4494521603225,421.38147521466135,415.9325521309029,GOOGL,stock,True
2025-05-15,2025-05-15 00:00:00,418.40311088588953,1070108.0,412.6724039096568,422.0451752535001,411.5125802650345,GOOGL,stock,True
2025-05-16,2025-05-16 00:00:00,412.7982697584477,2228021.0,409.08746374239917,414.6451781297289,405.65922035763236,GOOGL,stock,True
2025-05-19,2025-05-19 00:00:00,409.2384609486996,3344205.0,413.14269493167865,417.01759334554276,408.05484361897044,GOOGL,stock,True
2025-05-20,2025-05-20 00:00:00,413.0770423741147,2820793.0,407.5944554033001,416.2024994564205,406.00776372040457,GOOGL,stock,True
2025-05-21,2025-05-21 00:00:00,407.6682902534208,4824788.0,409.443591821409,411.5210868950395,405.26878425864123,GOOGL,stock,True
2025-05-22,2025-05-22 00:00:00,409.39727174812623,3827805.0,414.19826473675124,415.76532198388793,405.7774892664462,GOOGL,stock,True
2025-05-23,2025-05-23 00:00:00,414.28013431723065,2426321.0,418.5267273248629,420.0544839781533,412.12668677881464,GOOGL,stock,True
2025-05-26,2025-05-26 00:00:00,418.678047133718,2277288.0,424.8420142176113,426.89460996517477,414.5006339375579,GOOGL,stock,True
2025-05-27,2025-05-27 00:00:00,424.73938967077316,3862163.0,429.94749881654303,430.9118113134852,421.8433841143937,GOOGL,stock,True
2025-05-28,2025-05-28 00:00:00,429.8280191838293,1260574.0,427.4368492588397,430.3996891977555,427.13817982112283,GOOGL,stock,True
2025-05-29,2025-05-29 00:00:00,427.52644327633305,2100774.0,422.31927852706167,431.176482410938,419.99772645254143,GOOGL,stock,True
2025-05-30,2025-05-30 00:00:00,422.11283008061076,3468000.0,417.00724258960133,423.45959240096494,416.9314401900373,GOOGL,stock,True
2025-06-02,2025-06-02 00:00:00,417.05935952997646,3876643.0,411.0518084676012,419.86808027764226,409.7889345581622,GOOGL,stock,True
2025-06-03,2025-06-03 00:00:00,410.92272243303796,4610527.0,411.475700985516,414.50309397940117,410.7508100141571,GOOGL,stock,True
2025-06-04,2025-06-04 00:00:00,411.2924699843209,1194990.0,415.3256983513576,419.30147971061785,411.11256071109455,GOOGL,stock,True
2025-06-05,2025-06-05 00:00:00,415.12583099159696,3812351.0,414.82457307111144,415.8213294396761,412.739737971997,GOOGL,stock,True
2025-06-06,2025-06-06 00:00:00,414.9608691028824,3038462.0,417.6582542814354,419.88587479903754,411.61307325001354,GOOGL,stock,True
2025-06-09,2025-06-09 00:00:00,417.4749952525899,2385039.0,413.441437697281,419.75723528606045,411.3156943562865,GOOGL,stock,True
2025-06-10,2025-06-10 00:00:00,413.45582465445835,4013585.0,413.8807858657136,414.0641446100071,412.7124697303713,GOOGL,stock,True
2025-06-11,2025-06-11 00:00:00,413.7837624495975,3831153.0,419.64926501212875,419.90624752125404,411.25730550532813,GOOGL,stock,True
2025-06-12,2025-06-12 00:00:00,419.4897718909987,1006000.0,414.622646298036,421.09595379548284,413.5295468965656,GOOGL,stock,True
2025-06-13,2025-06-13 00:00:00,414.57484166128245,3122008.0,416.75070633031294,418.4031954397663,414.5178019474571,GOOGL,stock,True
2025-06-16,2025-06-16 00:00:00,416.5445257180561,1073516.0,416.2604275332725,417.1484389033706,415.99018437544106,GOOGL,stock,True
2025-06-17,2025-06-17 00:00:00,416.2047558643305,2421919.0,420.78788732787973,423.3923309348992,412.2376421487752,GOOGL,stock,True
2025-06-18,2025-06-18 00:00:00,420.6651678218931,4952724.0,421.83630928267183,425.94437417709923,418.6383348208654,GOOGL,stock,True
2025-06-19,2025-06-19 00:00:00,421.78084541315843,1943257.0,427.7034475099184,430.81225770808004,418.6558975972942,GOOGL,stock,True
2025-06-20,2025-06-20 00:00:00,427.84232830799317,551934.0,427.4774458603166,430.5241247983633,424.65831293656817,GOOGL,stock,True
2025-06-23,2025-06-23 00:00:00,427.32645546340825,1011562.0,423.16601797392383,427.71434553230597,420.47257098002797,GOOGL,stock,True
2025-06-24,2025-06-24 00:00:00,423.30299224790923,1820215.0,423.7264019751594,427.5092822056218,422.61501448256826,GOOGL,stock,True
2025-06-25,2025-06-25 00:00:00,423.83139347492977,2533846.0,425.32887707416006,426.2131409766637,423.3759403561686,GOOGL,stock,True
2025-06-26,2025-06-26 00:00:00,425.4835411716542,2143861.0,425.4367820869534,428.7528830047099,421.23722134551286,GOOGL,stock,True
2025-06-27,2025-06-27 00:00:00,425.3879235741048,1063204.0,422.6134177196486,425.74727004764634,418.87612677804395,GOOGL,stock,True
2025-06-30,2025-06-30 00:00:00,422.7387798626296,845655.0,425.5923591807326,425.7825049313795,420.4348495138489,GOOGL,stock,True
2025-07-01,2025-07-01 00:00:00,425.74147074697635,2401276.0,426.4183523576246,430.5743115997718,422.0118964462989,GOOGL,stock,True
2025-07-02,2025-07-02 00:00:00,426.3855544075276,4069723.0,428.99403989449314,429.7289296181588,425.03872103608495,GOOGL,stock,True
2025-07-03,2025-07-03 00:00:00,428.9342843739783,565593.0,426.33058821492983,431.05843412565946,424.74865311885844,GOOGL,stock,True
2025-07-04,2025-07-04 00:00:00,426.2501443534908,2229095.0,431.6453490557112,434.79938785999065,423.27365764788516,GOOGL,stock,True
2025-07-07,2025-07-07 00:00:00,431.6705109708287,1080788.0,426.8775765622346,434.4741291012467,426.74696989180336,GOOGL,stock,True
2025-07-08,2025-07-08 00:00:00,426.9722665014416,1023719.0,433.1867062577645,435.707556451617,425.2510571618936,GOOGL,stock,True
2025-07-09,2025-07-09 00:00:00,433.0922898400132,3623463.0,438.93156203191626,441.95743768796643,429.3612667085854,GOOGL,stock,True
2025-07-10,2025-07-10 00:00:00,439.0438710025024,2135040.0,436.32989959853296,443.04076672768537,435.2939525086681,GOOGL,stock,True
2025-07-11,2025-07-11 00:00:00,436.27167145707494,4726515.0,434.9146198050868,437.3373295359481,433.7301987947695,GOOGL,stock,True
2025-07-14,2025-07-14 00:00:00,435.02780018756795,2439348.0,431.72181398958287,435.19364924316653,429.4577892134657,GOOGL,stock,True
2025-07-15,2025-07-15 00:00:00,431.64037418090777,2817693.0,426.0,435.8367274937377,425.8335151818652,GOOGL,stock,True
2024-11-06,2024-11-06 00:00:00,319.68938505709406,2250418.0,323.82297233670283,324.44948038722544,318.0973085023623,AMZN,stock,True
2024-11-07,2024-11-07 00:00:00,323.9106030757449,1053239.0,325.3673729334004,325.39981980361875,323.2298129716871,AMZN,stock,True
2024-11-08,2024-11-08 00:00:00,325.37073945509,3244004.0,328.6159878753652,329.64803301638835,324.6954966470491,AMZN,stock,True
2024-11-11,2024-11-11 00:00:00,328.75901905186475,3505735.0,333.70249975133316,333.8127598948732,328.2787119236009,AMZN,stock,True
2024-11-12,2024-11-12 00:00:00,333.7334855882441,2278070.0,332.9434759400072,336.2538584533043,330.4674145002205,AMZN,stock,True
2024-11-13,2024-11-13 00:00:00,333.02215244228984,4966408.0,332.0925935320954,333.8804115716495,331.75317185176397,AMZN,stock,True
2024-11-14,2024-11-14 00:00:00,331.93752596993437,4869285.0,329.2191827600435,334.46437292423815,326.1460621673337,AMZN,stock,True
2024-11-15,2024-11-15 00:00:00,329.2335021836904,3242502.0,332.5113987732904,334.3618001830625,327.71358278742326,AMZN,stock,True
2024-11-18,2024-11-18 00:00:00,332.46904774706667,4354240.0,331.2176814786706,333.87089432609855,329.93697656675533,AMZN,stock,True
2024-11-19,2024-11-19 00:00:00,331.34866983340993,2014208.0,330.9528392528628,333.7335308610614,328.18969011907024,AMZN,stock,True
2024-11-20,2024-11-20 00:00:00,330.99656095691665,2441257.0,333.371397204789,334.482131760024,330.8884579246393,AMZN,stock,True
2024-11-21,2024-11-21 00:00:00,333.4157424442216,1221986.0,335.5190558466106,338.3618339059644,331.66986461461175,AMZN,stock,True
2024-11-22,2024-11-22 00:00:00,335.33488641590026,518615.0,336.81436585491474,338.32447493155183,334.3762198597835,AMZN,stock,True
2024-11-25,2024-11-25 00:00:00,336.630170437868,1112452.0,337.47702315680954,339.69647454668996,333.38360973826764,AMZN,stock,True
2024-11-26,2024-11-26 00:00:00,337.4205434914535,942320.0,341.4745769425595,342.9005005917595,335.8486830513401,AMZN,stock,True
2024-11-27,2024-11-27 00:00:00,341.29532831784525,1588228.0,339.7486575845525,344.49235793897077,336.74292719016915,AMZN,stock,True
2024-11-28,2024-11-28 00:00:00,339.70064896929495,3994157.0,336.2046851622337,342.15815771644077,335.3908592078898,AMZN,stock,True
2024-11-29,2024-11-29 00:00:00,336.31523024976127,4609715.0,338.5772747705967,340.04490737793503,335.69798249332274,AMZN,stock,True
2024-12-02,2024-12-02 00:00:00,338.481653162994,4976914.0,342.65571809590614,342.96738484904625,335.1555901458568,AMZN,stock,True
2024-12-03,2024-12-03 00:00:00,342.6580674948115,4803898.0,346.78029917427756,348.40031921089525,339.3876138316935,AMZN,stock,True
2024-12-04,2024-12-04 00:00:00,346.8296687698293,3990796.0,343.26429021947985,348.0840257212993,340.33616514561606,AMZN,stock,True
2024-12-05,2024-12-05 00:00:00,343.1016582306638,3333424.0,338.4300133367359,343.6893955933806,337.0670616446594,AMZN,stock,True
2024-12-06,2024-12-06 00:00:00,338.26867211053786,4966564.0,341.68234338901806,343.28491198104484,337.25438641465723,AMZN,stock,True
2024-12-09,2024-12-09 00:00:00,341.63978870800327,1752756.0,346.7688870704931,348.9809872993742,339.1267471356954,AMZN,stock,True
2024-12-10,2024-12-10 00:00:00,346.7948714711086,3688762.0,342.0571410571462,349.396400562592,339.2066030355422,AMZN,stock,True
2024-12-11,2024-12-11 00:00:00,342.12806131901715,4975383.0,339.30952157623483,343.5266488661086,337.52048310484827,AMZN,stock,True
2024-12-12,2024-12-12 00:00:00,339.12715612161355,3717944.0,339.8901552562314,342.1558764297039,337.78916907454504,AMZN,stock,True
2024-12-13,2024-12-13 00:00:00,339.71852170872216,4336575.0,337.76533981297547,342.9949645850347,337.4275890838726,AMZN,stock,True
2024-12-16,2024-12-16 00:00:00,337.88802148511985,4144328.0,333.02655502679966,340.2356821703434,330.31968235558725,AMZN,stock,True
2024-12-17,2024-12-17 00:00:00,333.0984372464664,2587077.0,337.19108891489526,338.77250915802574,330.0100097036805,AMZN,stock,True
2024-12-18,2024-12-18 00:00:00,337.0955430290656,1295626.0,336.5731194415814,337.47608731071824,333.6385757800512,AMZN,stock,True
2024-12-19,2024-12-19 00:00:00,336.7012806615314,1655252.0,341.14997753655297,342.4461392902627,334.49807655663415,AMZN,stock,True
2024-12-20,2024-12-20 00:00:00,341.17464886519156,3780671.0,341.4776839447925,344.23478096693816,338.4084834398913,AMZN,stock,True
2024-12-23,2024-12-23 00:00:00,341.2923182315995,4999847.0,342.1454372565203,344.64162719895256,340.5556314938832,AMZN,stock,True
2024-12-24,2024-12-24 00:00:00,342.00826733404864,1810174.0,338.10776996453046,345.0222968125703,336.88612702510346,AMZN,stock,True
2024-12-25,2024-12-25 00:00:00,338.232193915159,2823803.0,336.73919934349686,340.72654509311235,333.43464089334424,AMZN,stock,True
2024-12-26,2024-12-26 00:00:00,336.796668592599,956706.0,339.73306942031087,340.49162877625025,335.60640783233697,AMZN,stock,True
2024-12-27,2024-12-27 00:00:00,339.56733663514217,4664456.0,344.1685570947687,345.2994764705612,338.2846044660694,AMZN,stock,True
2024-12-30,2024-12-30 00:00:00,344.01550100631727,2222953.0,346.3476292255447,347.6620341401686,343.0771793561705,AMZN,stock,True
2024-12-31,2024-12-31 00:00:00,346.2374398038729,4507088.0,346.9722294441452,348.07406887730866,342.8898542145703,AMZN,stock,True
2025-01-01,2025-01-01 00:00:00,346.84726337106906,3506266.0,349.5479325366272,350.77604393490486,343.5110434965092,AMZN,stock,True
2025-01-02,2025-01-02 00:00:00,349.58378936143265,629368.0,350.58124746741976,352.05710265840713,347.07706970930684,AMZN,stock,True
2025-01-03,2025-01-03 00:00:00,350.611888396044,965138.0,350.10671646880985,353.55397105462356,349.4531370196165,AMZN,stock,True
2025-01-06,2025-01-06 00:00:00,350.12949828741915,3757891.0,346.331005150591,351.4771528970873,345.9219750190376,AMZN,stock,True
2025-01-07,2025-01-07 00:00:00,346.24503655424866,1364349.0,349.7394994689586,352.93840543980986,344.1723313036421,AMZN,stock,True
2025-01-08,2025-01-08 00:00:00,349.56122615775666,3273436.0,348.3461349662032,350.769781345098,345.3223222634951,AMZN,stock,True
2025-01-09,2025-01-09 00:00:00,348.45218101891686,2222539.0,348.737001591861,351.1611492909004,345.41460853085096,AMZN,stock,True
2025-01-10,2025-01-10 00:00:00,348.6976578495787,4588105.0,344.3409970468749,351.2225528196651,341.1655764255726,AMZN,stock,True
2025-01-13,2025-01-13 00:00:00,344.3564216325039,4914157.0,343.15433196807373,344.9391971488046,339.87583033286523,AMZN,stock,True
2025-01-14,2025-01-14 00:00:00,343.1575457592858,2962160.0,341.5110298031595,345.6403490163925,338.42582113161825,AMZN,stock,True
2025-01-15,2025-01-15 00:00:00,341.3389045005738,4625439.0,341.8930171113409,342.3363783998378,338.16785107847716,AMZN,stock,True
2025-01-16,2025-01-16 00:00:00,341.9749800590482,1599956.0,339.05398695321804,344.16961141631265,338.1496936526162,AMZN,stock,True
2025-01-17,2025-01-17 00:00:00,339.05646850929054,1547587.0,339.2527130349213,342.06058221212527,339.02531686672364,AMZN,stock,True
2025-01-20,2025-01-20 00:00:00,339.09801764300926,2183088.0,341.9115751349501,344.9791023992889,336.3047497796728,AMZN,stock,True
2025-01-21,2025-01-21 00:00:00,341.8616508090513,2118080.0,344.9436253690761,345.26864305863904,341.528876814305,AMZN,stock,True
2025-01-22,2025-01-22 00:00:00,344.79727933790576,3286258.0,349.07374685387543,350.6388752076175,343.97352091468036,AMZN,stock,True
2025-01-23,2025-01-23 00:00:00,349.04283372054056,1301604.0,346.57180604506834,351.3917701567431,343.66629010641805,AMZN,stock,True
2025-01-24,2025-01-24 00:00:00,346.6633228997275,1727494.0,345.97529416666026,349.95859626123575,343.90280247402256,AMZN,stock,True
2025-01-27,2025-01-27 00:00:00,345.9787763547454,1401095.0,344.31687924763787,347.30482302043663,341.1691795593192,AMZN,stock,True
2025-01-28,2025-01-28 00:00:00,344.3632589784638,2219057.0,345.63508102897293,347.57296506929396,343.89721687330245,AMZN,stock,True
2025-01-29,2025-01-29 00:00:00,345.72806984399654,836190.0,346.3362061510117,349.29638967628256,343.4857616886403,AMZN,stock,True
2025-01-30,2025-01-30 00:00:00,346.31830606708587,4397725.0,349.4210647839096,350.36737520409304,344.7248494216538,AMZN,stock,True
2025-01-31,2025-01-31 00:00:00,349.443098342914,4325133.0,347.82278719369805,351.7572011049295,344.47747668389457,AMZN,stock,True
2025-02-03,2025-02-03 00:00:00,347.6325384219798,2564139.0,350.35365551743877,351.91594260756386,346.97936559771347,AMZN,stock,True
2025-02-04,2025-02-04 00:00:00,350.3028611296012,1882735.0,353.60738956183104,356.2359409593541,347.5883483265544,AMZN,stock,True
2025-02-05,2025-02-05 00:00:00,353.6009376863533,3854067.0,357.81044210988233,359.76937107878706,350.9617672591757,AMZN,stock,True
2025-02-06,2025-02-06 00:00:00,357.8357706574529,3033460.0,358.65485288139575,358.7220334593573,354.75057205499894,AMZN,stock,True
2025-02-07,2025-02-07 00:00:00,358.6784222063815,3135231.0,359.96643537230096,361.1464780768549,355.2736314242869,AMZN,stock,True
2025-02-10,2025-02-10 00:00:00,360.0776081176859,502989.0,364.2084334433349,366.7510227217304,358.9101045431015,AMZN,stock,True
2025-02-11,2025-02-11 00:00:00,364.2930585990643,1000300.0,361.04507514483265,365.4679735539493,359.46867569308324,AMZN,stock,True
2025-02-12,2025-02-12 00:00:00,361.02597246383834,2680938.0,355.99191892147195,361.92998053636904,355.04044194005303,AMZN,stock,True
2025-02-13,2025-02-13 00:00:00,355.8298115496335,2319640.0,360.2654153688444,363.84897597359,355.18888280570536,AMZN,stock,True
2025-02-14,2025-02-14 00:00:00,360.10294741481044,4201980.0,361.96670564205647,364.85462824820826,360.0302672411346,AMZN,stock,True
2025-02-17,2025-02-17 00:00:00,361.9304427174572,1095354.0,362.84291478569537,363.7408880143844,359.37608164127766,AMZN,stock,True
2025-02-18,2025-02-18 00:00:00,362.86832199938067,1864200.0,358.0192106457254,365.325327846678,355.39588736467175,AMZN,stock,True
2025-02-19,2025-02-19 00:00:00,357.9004879873156,4897373.0,358.24646266418677,358.30407836037875,356.6234043514545,AMZN,stock,True
2025-02-20,2025-02-20 00:00:00,358.20458254085895,1301306.0,356.3959925257208,361.1960948922974,354.0875768253421,AMZN,stock,True
2025-02-21,2025-02-21 00:00:00,356.3994619689519,1978748.0,355.27478047228914,359.37322297403483,351.7489969127018,AMZN,stock,True
2025-02-24,2025-02-24 00:00:00,355.1601081078787,3231097.0,354.08651002518576,356.5995863081083,353.3886542896503,AMZN,stock,True
2025-02-25,2025-02-25 00:00:00,354.00197339341554,1542935.0,358.0051069666754,360.9874259003307,351.2989881281201,AMZN,stock,True
2025-02-26,2025-02-26 00:00:00,357.8722908574422,4484793.0,352.87596078835867,361.3308337021477,349.74736299470067,AMZN,stock,True
2025-02-27,2025-02-27 00:00:00,352.9304221773892,2824630.0,354.24106638922007,356.0686859224902,349.5051292275317,AMZN,stock,True
2025-02-28,2025-02-28 00:00:00,354.193968213108,3525463.0,352.7381673501362,355.9550477951256,351.4828134323188,AMZN,stock,True
2025-03-03,2025-03-03 00:00:00,352.56470022432234,1809092.0,349.763496962478,354.13266644837285,348.95577717138497,AMZN,stock,True
2025-03-04,2025-03-04 00:00:00,349.82140106274363,4683457.0,345.313002704,351.882472260194,342.2463494247888,AMZN,stock,True
2025-03-05,2025-03-05 00:00:00,345.4023514907418,4084805.0,349.3299525617769,352.2786107346812,342.7928775986733,AMZN,stock,True
2025-03-06,2025-03-06 00:00:00,349.47964002100906,3445832.0,348.71250660729527,351.2624585528004,346.99226584268155,AMZN,stock,True
2025-03-07,2025-03-07 00:00:00,348.5233793290226,4673371.0,347.2576310748412,350.1557377664159,345.2329261264747,AMZN,stock,True
2025-03-10,2025-03-10 00:00:00,347.1809623694107,747897.0,349.83600300923445,350.06244795986765,344.02075935066546,AMZN,stock,True
2025-03-11,2025-03-11 00:00:00,349.6772685758347,2047507.0,348.0359871576681,350.39027907894024,344.8266049060429,AMZN,stock,True
2025-03-12,2025-03-12 00:00:00,347.9829544958466,2511855.0,353.09689051174576,354.5374336715147,345.48233889159695,AMZN,stock,True
2025-03-13,2025-03-13 00:00:00,353.2230417415314,1683186.0,353.7592873853081,354.82484467427753,351.6472201879503,AMZN,stock,True
2025-03-14,2025-03-14 00:00:00,353.65119153992475,1425556.0,355.81259034237127,358.62383921329575,350.67794499523643,AMZN,stock,True
2025-03-17,2025-03-17 00:00:00,355.9475480285721,2299668.0,353.9044782871903,356.1737082444335,351.07792526400067,AMZN,stock,True
2025-03-18,2025-03-18 00:00:00,353.89580993018336,1491620.0,350.20093500669293,355.7706894219198,350.0994972124013,AMZN,stock,True
2025-03-19,2025-03-19 00:00:00,350.1152367024284,1546195.0,346.7304167825165,352.73952979393766,345.0737624628332,AMZN,stock,True
2025-03-20,2025-03-20 00:00:00,346.7225565686027,4271461.0,349.48760843281,352.3015719331994,343.7784712834021,AMZN,stock,True
2025-03-21,2025-03-21 00:00:00,349.5184504554039,1680639.0,348.9044282347714,351.0566574926589,347.4074402164481,AMZN,stock,True
2025-03-24,2025-03-24 00:00:00,348.94641213870045,1343875.0,352.2122017802433,352.9185510156045,345.7988697509422,AMZN,stock,True
2025-03-25,2025-03-25 00:00:00,352.16572931047534,3237640.0,349.7920600072088,354.580104417954,349.0869745259149,AMZN,stock,True
2025-03-26,2025-03-26 00:00:00,349.90869386427147,754574.0,349.3186987105961,350.88554202226555,346.39613043527373,AMZN,stock,True
2025-03-27,2025-03-27 00:00:00,349.40934647720934,3392960.0,348.7773080482073,352.55288535182694,348.54964084426655,AMZN,stock,True
2025-03-28,2025-03-28 00:00:00,348.79415003593414,3195765.0,353.17469093487904,354.0765040528498,348.15088151189053,AMZN,stock,True
2025-03-31,2025-03-31 00:00:00,353.2156469654749,3915582.0,354.5629945125606,355.3681387670492,349.8489906674387,AMZN,stock,True
2025-04-01,2025-04-01 00:00:00,354.66049476396614,727779.0,350.9968101996784,355.6100305008375,350.9041697363153,AMZN,stock,True
2025-04-02,2025-04-02 00:00:00,351.1363844637286,1159846.0,351.23609936037684,351.4252923934564,349.3894898898478,AMZN,stock,True
2025-04-03,2025-04-03 00:00:00,351.3017513852572,1111218.0,356.1316496461759,358.3774900025125,350.6859061157668,AMZN,stock,True
2025-04-04,2025-04-04 00:00:00,356.15279971092764,2434098.0,354.4968204179784,357.9149078447742,352.27862391153366,AMZN,stock,True
2025-04-07,2025-04-07 00:00:00,354.6456482132403,2305110.0,355.61567306719866,356.372219535398,351.5915863308261,AMZN,stock,True
2025-04-08,2025-04-08 00:00:00,355.74827851422424,3886694.0,351.60345773029366,357.0190555010216,348.47509307483847,AMZN,stock,True
2025-04-09,2025-04-09 00:00:00,351.43153844343584,2905415.0,346.5361362947494,354.07280442730627,345.2501043395657,AMZN,stock,True
2025-04-10,2025-04-10 00:00:00,346.48419891694857,930865.0,346.83309121493306,348.35180770945766,343.889160961165,AMZN,stock,True
2025-04-11,2025-04-11 00:00:00,346.7525463731626,4272839.0,349.9705076937239,351.9823677653494,346.0798735172229,AMZN,stock,True
2025-04-14,2025-04-14 00:00:00,349.9779622151207,3818161.0,353.3285472710192,353.66299610099844,349.38280084139853,AMZN,stock,True
2025-04-15,2025-04-15 00:00:00,353.34838439754355,4468552.0,352.0894733649269,353.8105988990171,351.6433226686955,AMZN,stock,True
2025-04-16,2025-04-16 00:00:00,352.22909148810885,3058928.0,351.94500933903294,354.9514524730495,348.85414870846455,AMZN,stock,True
2025-04-17,2025-04-17 00:00:00,352.0934762271085,1078879.0,357.2092390393327,359.2812896344222,348.8750038890746,AMZN,stock,True
2025-04-18,2025-04-18 00:00:00,357.1113087644041,4075389.0,354.2986492901658,359.37528491638733,350.7910015367376,AMZN,stock,True
2025-04-21,2025-04-21 00:00:00,354.15497791974326,2774995.0,355.8178929276964,357.7527603246365,350.90629920929473,AMZN,stock,True
2025-04-22,2025-04-22 00:00:00,355.7550705676562,2478893.0,357.7795124779646,360.5272817803381,352.96294942395144,AMZN,stock,True
2025-04-23,2025-04-23 00:00:00,357.74679903516005,4630255.0,356.85613732468687,360.84095396343594,354.49644059044624,AMZN,stock,True
2025-04-24,2025-04-24 00:00:00,356.859442350772,4405365.0,358.6494376510549,359.02832263453547,356.72158872525443,AMZN,stock,True
2025-04-25,2025-04-25 00:00:00,358.654588545947,3654906.0,362.7878343000693,364.4393548951305,355.16703397695426,AMZN,stock,True
2025-04-28,2025-04-28 00:00:00,362.7063107709577,4013745.0,363.6527893594718,365.41930216279974,361.90540561873956,AMZN,stock,True
2025-04-29,2025-04-29 00:00:00,363.6153094669008,4170872.0,359.84247577311675,367.02290817860217,356.61040305553075,AMZN,stock,True
2025-04-30,2025-04-30 00:00:00,359.83174786652785,2421673.0,361.6745918603348,362.925974276416,356.5547061709109,AMZN,stock,True
2025-05-01,2025-05-01 00:00:00,361.5582828778103,4860438.0,357.2124837127209,364.89611122520853,357.10539084797233,AMZN,stock,True
2025-05-02,2025-05-02 00:00:00,357.35700056696237,3155388.0,353.08036604371597,358.70994846789506,351.17414999429803,AMZN,stock,True
2025-05-05,2025-05-05 00:00:00,353.05714189330564,3605915.0,350.87779353342455,353.9313619171537,348.31431349643105,AMZN,stock,True
2025-05-06,2025-05-06 00:00:00,350.9597949918834,519940.0,345.78943835522944,351.7421429208517,344.1631648235499,AMZN,stock,True
2025-05-07,2025-05-07 00:00:00,345.8323191569498,4889834.0,349.60682330710745,352.6045238615102,344.135184560364,AMZN,stock,True
2025-05-08,2025-05-08 00:00:00,349.68667047134426,2208003.0,344.63130315851095,349.81566217261394,343.33588015086156,AMZN,stock,True
2025-05-09,2025-05-09 00:00:00,344.7280938553705,2911891.0,346.4006065731671,348.7530490594826,343.6955344187108,AMZN,stock,True
2025-05-12,2025-05-12 00:00:00,346.5490901573423,2196970.0,349.7607228356459,350.9975174549099,343.226583664728,AMZN,stock,True
2025-05-13,2025-05-13 00:00:00,349.7672660000833,2252438.0,349.14580439597836,353.1844418652579,347.6057260694603,AMZN,stock,True
2025-05-14,2025-05-14 00:00:00,349.0643096868274,2222416.0,353.5832639624535,354.52334177357335,346.2305355830382,AMZN,stock,True
2025-05-15,2025-05-15 00:00:00,353.603016229629,3476869.0,349.14218051072334,357.1232920094932,348.42113250868897,AMZN,stock,True
2025-05-16,2025-05-16 00:00:00,349.180595465938,1345524.0,344.0808839505772,349.554111391497,341.5157622212248,AMZN,stock,True
2025-05-19,2025-05-19 00:00:00,343.9632729069773,4765931.0,347.5580463515416,347.6764110634728,343.1037477732692,AMZN,stock,True
2025-05-20,2025-05-20 00:00:00,347.58509090319836,4364808.0,346.0894684868266,347.83766058637684,344.74801102061855,AMZN,stock,True
2025-05-21,2025-05-21 00:00:00,346.0807270246966,3631042.0,344.8109244113627,347.5843273711471,342.39374021292554,AMZN,stock,True
2025-05-22,2025-05-22 00:00:00,344.8772862525848,3706559.0,349.43347325144026,350.266836679981,344.483821739671,AMZN,stock,True
2025-05-23,2025-05-23 00:00:00,349.4296700616055,612846.0,353.82177731834145,356.58330565710077,348.7942773772685,AMZN,stock,True
2025-05-26,2025-05-26 00:00:00,353.77303478634394,2805855.0,348.7651095772662,354.3201964773132,348.3668696946702,AMZN,stock,True
2025-05-27,2025-05-27 00:00:00,348.62962188014785,2275481.0,352.19951889874466,352.5064645504308,347.58164418695696,AMZN,stock,True
2025-05-28,2025-05-28 00:00:00,352.18811084580733,2904474.0,356.41982816136556,359.79788963399204,349.93266204568766,AMZN,stock,True
2025-05-29,2025-05-29 00:00:00,356.29398328662086,3396581.0,359.3151336251262,359.3581156296707,355.43396052939124,AMZN,stock,True
2025-05-30,2025-05-30 00:00:00,359.23973305794664,4949759.0,363.2608389516766,366.1767875683297,357.69460883951916,AMZN,stock,True
2025-06-02,2025-06-02 00:00:00,363.2718742718529,865648.0,365.4130655055569,367.0237886613487,359.7902374434561,AMZN,stock,True
2025-06-03,2025-06-03 00:00:00,365.5175255831077,1392510.0,370.5011120851553,372.90923525932897,362.34781385794406,AMZN,stock,True
